N,K,S,diameter,averageShortestPathLength,edges
940,4,C(940; 1; 17; 144; 370),7,4.75825346112886,3760
940,4,C(940; 1; 40; 128; 182),7,4.75825346112886,3760
940,4,C(940; 1; 268; 310; 387),7,4.75825346112886,3760
