N,K,S,diameter,averageShortestPathLength,edges
1352,4,C(1352; 1; 47; 305; 462),8,5.2531458179126576,5408
1352,4,C(1352; 1; 134; 425; 489),8,5.2531458179126576,5408
1352,4,C(1352; 1; 297; 439; 662),8,5.2531458179126576,5408
