N,K,S,diameter,averageShortestPathLength,edges
899,4,C(899; 1; 129; 376; 433),7,4.694877505567929,3596
899,4,C(899; 1; 147; 318; 332),7,4.694877505567929,3596
899,4,C(899; 1; 159; 218; 253),7,4.694877505567929,3596
899,4,C(899; 1; 223; 241; 366),7,4.694877505567929,3596
