N,K,S,diameter,averageShortestPathLength,edges
2585,4,C(2585; 1; 17; 304; 716),9,6.219040247678018,10340
2585,4,C(2585; 1; 148; 769; 1126),9,6.219040247678018,10340
2585,4,C(2585; 1; 152; 262; 322),9,6.219040247678018,10340
2585,4,C(2585; 1; 916; 1148; 1284),9,6.219040247678018,10340
