N,K,S,diameter,averageShortestPathLength,edges
641,4,C(641; 1; 14; 79; 138),6,4.3,2564
641,4,C(641; 1; 91; 130; 284),6,4.3,2564
641,4,C(641; 1; 93; 144; 162),6,4.3,2564
641,4,C(641; 1; 143; 193; 229),6,4.3,2564
