N,K,S,diameter,averageShortestPathLength,edges
2593,4,C(2593; 1; 18; 173; 989),9,6.224537037037037,10372
2593,4,C(2593; 1; 135; 935; 1289),9,6.224537037037037,10372
2593,4,C(2593; 1; 144; 199; 1018),9,6.224537037037037,10372
2593,4,C(2593; 1; 312; 430; 477),9,6.224537037037037,10372
