N,K,S,diameter,averageShortestPathLength,edges
1687,4,C(1687; 1; 118; 447; 715),8,5.556346381969158,6748
1687,4,C(1687; 1; 155; 496; 785),8,5.556346381969158,6748
1687,4,C(1687; 1; 316; 512; 568),8,5.556346381969158,6748
1687,4,C(1687; 1; 386; 468; 678),8,5.556346381969158,6748
