N,K,S,diameter,averageShortestPathLength,edges
351,4,C(351; 1; 41; 96; 142),5,3.64,1404
351,4,C(351; 1; 60; 106; 131),5,3.64,1404
351,4,C(351; 1; 137; 149; 165),5,3.64,1404
