N,K,S,diameter,averageShortestPathLength,edges
297,4,C(297; 1; 32; 84; 144),5,3.47972972972973,1188
297,4,C(297; 1; 60; 84; 112),5,3.47972972972973,1188
297,4,C(297; 1; 61; 75; 96),5,3.47972972972973,1188
297,4,C(297; 1; 65; 114; 144),5,3.47972972972973,1188
