N,K,S,diameter,averageShortestPathLength,edges
2709,4,C(2709; 1; 104; 857; 1323),9,6.299852289512556,10836
2709,4,C(2709; 1; 122; 378; 547),9,6.299852289512556,10836
2709,4,C(2709; 1; 373; 441; 866),9,6.299852289512556,10836
