N,K,S,diameter,averageShortestPathLength,edges
2485,4,C(2485; 1; 153; 370; 1233),9,6.154589371980676,9940
2485,4,C(2485; 1; 160; 869; 1007),9,6.154589371980676,9940
2485,4,C(2485; 1; 615; 1161; 1177),9,6.154589371980676,9940
