N,K,S,diameter,averageShortestPathLength,edges
1219,4,C(1219; 1; 32; 106; 261),7,5.111658456486043,4876
1219,4,C(1219; 1; 65; 187; 229),7,5.111658456486043,4876
1219,4,C(1219; 1; 75; 109; 603),7,5.111658456486043,4876
1219,4,C(1219; 1; 77; 176; 469),7,5.111658456486043,4876
1219,4,C(1219; 1; 95; 346; 548),7,5.111658456486043,4876
1219,4,C(1219; 1; 257; 318; 411),7,5.111658456486043,4876
1219,4,C(1219; 1; 351; 419; 530),7,5.111658456486043,4876
