N,K,S,diameter,averageShortestPathLength,edges
1041,4,C(1041; 1; 46; 350; 411),7,4.8961538461538465,4164
1041,4,C(1041; 1; 116; 131; 210),7,4.8961538461538465,4164
1041,4,C(1041; 1; 240; 430; 445),7,4.8961538461538465,4164
