N,K,S,diameter,averageShortestPathLength,edges
373,4,C(373; 1; 24; 89; 126),5,3.704301075268817,1492
373,4,C(373; 1; 74; 88; 171),5,3.704301075268817,1492
373,4,C(373; 1; 74; 89; 128),5,3.704301075268817,1492
373,4,C(373; 1; 75; 102; 107),5,3.704301075268817,1492
373,4,C(373; 1; 81; 118; 184),5,3.704301075268817,1492
373,4,C(373; 1; 88; 102; 126),5,3.704301075268817,1492
373,4,C(373; 1; 98; 105; 128),5,3.704301075268817,1492
373,4,C(373; 1; 122; 135; 175),5,3.704301075268817,1492
