N,K,S,diameter,averageShortestPathLength,edges
1499,4,C(1499; 1; 123; 264; 429),8,5.389853137516689,5996
1499,4,C(1499; 1; 189; 335; 732),8,5.389853137516689,5996
1499,4,C(1499; 1; 195; 289; 514),8,5.389853137516689,5996
1499,4,C(1499; 1; 230; 472; 601),8,5.389853137516689,5996
