N,K,S,diameter,averageShortestPathLength,edges
1438,4,C(1438; 1; 83; 200; 427),8,5.328462073764788,5752
1438,4,C(1438; 1; 216; 229; 313),8,5.328462073764788,5752
1438,4,C(1438; 1; 317; 552; 693),8,5.328462073764788,5752
