N,K,S,diameter,averageShortestPathLength,edges
956,4,C(956; 1; 15; 128; 375),7,4.78324607329843,3824
956,4,C(956; 1; 25; 136; 255),7,4.78324607329843,3824
956,4,C(956; 1; 153; 181; 224),7,4.78324607329843,3824
