N,K,S,diameter,averageShortestPathLength,edges
2321,4,C(2321; 1; 112; 707; 1145),9,6.055172413793104,9284
2321,4,C(2321; 1; 179; 442; 1123),9,6.055172413793104,9284
2321,4,C(2321; 1; 184; 389; 499),9,6.055172413793104,9284
2321,4,C(2321; 1; 719; 974; 1150),9,6.055172413793104,9284
