N,K,S,diameter,averageShortestPathLength,edges
2817,4,C(2817; 1; 42; 241; 658),9,6.354403409090909,11268
2817,4,C(2817; 1; 60; 1015; 1340),9,6.354403409090909,11268
2817,4,C(2817; 1; 383; 444; 526),9,6.354403409090909,11268
