N,K,S,diameter,averageShortestPathLength,edges
1575,4,C(1575; 1; 87; 674; 736),8,5.453621346886912,6300
1575,4,C(1575; 1; 138; 389; 451),8,5.453621346886912,6300
1575,4,C(1575; 1; 166; 717; 734),8,5.453621346886912,6300
