N,K,S,diameter,averageShortestPathLength,edges
2706,4,C(2706; 1; 138; 259; 701),9,6.2898336414048055,10824
2706,4,C(2706; 1; 359; 834; 977),9,6.2898336414048055,10824
2706,4,C(2706; 1; 408; 457; 1003),9,6.2898336414048055,10824
