N,K,S,diameter,averageShortestPathLength,edges
2163,4,C(2163; 1; 26; 252; 922),8,5.942645698427382,8652
2163,4,C(2163; 1; 66; 868; 910),8,5.942645698427382,8652
2163,4,C(2163; 1; 416; 701; 1008),8,5.942645698427382,8652
2163,4,C(2163; 1; 483; 556; 685),8,5.942645698427382,8652
