N,K,S,diameter,averageShortestPathLength,edges
2269,4,C(2269; 1; 16; 631; 1064),8,6.01058201058201,9076
2269,4,C(2269; 1; 177; 506; 563),8,6.01058201058201,9076
2269,4,C(2269; 1; 386; 709; 1068),8,6.01058201058201,9076
2269,4,C(2269; 1; 426; 525; 676),8,6.01058201058201,9076
