N,K,S,diameter,averageShortestPathLength,edges
1279,4,C(1279; 1; 32; 337; 584),7,5.178403755868545,5116
1279,4,C(1279; 1; 40; 338; 589),7,5.178403755868545,5116
1279,4,C(1279; 1; 76; 108; 482),7,5.178403755868545,5116
1279,4,C(1279; 1; 94; 254; 495),7,5.178403755868545,5116
1279,4,C(1279; 1; 215; 291; 449),7,5.178403755868545,5116
1279,4,C(1279; 1; 225; 265; 473),7,5.178403755868545,5116
1279,4,C(1279; 1; 232; 275; 569),7,5.178403755868545,5116
1279,4,C(1279; 1; 416; 493; 545),7,5.178403755868545,5116
