N,K,S,diameter,averageShortestPathLength,edges
919,4,C(919; 1; 114; 366; 380),7,4.7254901960784315,3676
919,4,C(919; 1; 178; 276; 341),7,4.7254901960784315,3676
919,4,C(919; 1; 222; 301; 344),7,4.7254901960784315,3676
919,4,C(919; 1; 287; 303; 395),7,4.7254901960784315,3676
