N,K,S,diameter,averageShortestPathLength,edges
2658,4,C(2658; 1; 133; 859; 1092),9,6.265336846066993,10632
2658,4,C(2658; 1; 288; 713; 1319),9,6.265336846066993,10632
2658,4,C(2658; 1; 828; 1055; 1247),9,6.265336846066993,10632
