N,K,S,diameter,averageShortestPathLength,edges
50,4,C(50; 1; 4; 15; 22),3,2.020408163265306,200
50,4,C(50; 1; 5; 8; 19),3,2.020408163265306,200
50,4,C(50; 1; 5; 18; 21),3,2.020408163265306,200
50,4,C(50; 1; 7; 12; 16),3,2.020408163265306,200
