N,K,S,diameter,averageShortestPathLength,edges
1014,4,C(1014; 1; 31; 228; 313),7,4.860809476801579,4056
1014,4,C(1014; 1; 72; 311; 499),7,4.860809476801579,4056
1014,4,C(1014; 1; 229; 317; 498),7,4.860809476801579,4056
