N,K,S,diameter,averageShortestPathLength,edges
2369,4,C(2369; 1; 322; 383; 472),9,6.083614864864865,9476
2369,4,C(2369; 1; 476; 527; 874),9,6.083614864864865,9476
2369,4,C(2369; 1; 828; 861; 1101),9,6.083614864864865,9476
