N,K,S,diameter,averageShortestPathLength,edges
250,4,C(250; 1; 8; 51; 71),5,3.3132530120481927,1000
250,4,C(250; 1; 21; 49; 108),5,3.3132530120481927,1000
250,4,C(250; 1; 29; 99; 108),5,3.3132530120481927,1000
250,4,C(250; 1; 48; 69; 81),5,3.3132530120481927,1000
250,4,C(250; 1; 71; 92; 101),5,3.3132530120481927,1000
250,4,C(250; 1; 81; 102; 119),5,3.3132530120481927,1000
