N,K,S,diameter,averageShortestPathLength,edges
2868,4,C(2868; 1; 138; 157; 499),9,6.390652249738403,11472
2868,4,C(2868; 1; 425; 569; 1086),9,6.390652249738403,11472
2868,4,C(2868; 1; 965; 1170; 1297),9,6.390652249738403,11472
