N,K,S,diameter,averageShortestPathLength,edges
843,4,C(843; 1; 20; 129; 334),7,4.624703087885986,3372
843,4,C(843; 1; 21; 182; 306),7,4.624703087885986,3372
843,4,C(843; 1; 48; 88; 162),7,4.624703087885986,3372
843,4,C(843; 1; 53; 93; 217),7,4.624703087885986,3372
843,4,C(843; 1; 56; 195; 375),7,4.624703087885986,3372
843,4,C(843; 1; 101; 120; 295),7,4.624703087885986,3372
843,4,C(843; 1; 132; 189; 286),7,4.624703087885986,3372
