N,K,S,diameter,averageShortestPathLength,edges
2917,4,C(2917; 1; 18; 359; 868),9,6.42318244170096,11668
2917,4,C(2917; 1; 65; 997; 1170),9,6.42318244170096,11668
2917,4,C(2917; 1; 162; 182; 600),9,6.42318244170096,11668
2917,4,C(2917; 1; 749; 904; 1230),9,6.42318244170096,11668
