N,K,S,diameter,averageShortestPathLength,edges
2329,4,C(2329; 1; 35; 324; 593),9,6.056701030927835,9316
2329,4,C(2329; 1; 349; 1029; 1080),9,6.056701030927835,9316
2329,4,C(2329; 1; 390; 732; 882),9,6.056701030927835,9316
2329,4,C(2329; 1; 424; 611; 1001),9,6.056701030927835,9316
