N,K,S,diameter,averageShortestPathLength,edges
2088,4,C(2088; 1; 52; 199; 517),8,5.887877335888835,8352
2088,4,C(2088; 1; 139; 703; 1028),8,5.887877335888835,8352
2088,4,C(2088; 1; 428; 691; 731),8,5.887877335888835,8352
