N,K,S,diameter,averageShortestPathLength,edges
2620,4,C(2620; 1; 59; 264; 341),9,6.240168003054601,10480
2620,4,C(2620; 1; 139; 484; 1199),9,6.240168003054601,10480
2620,4,C(2620; 1; 461; 999; 1184),9,6.240168003054601,10480
