N,K,S,diameter,averageShortestPathLength,edges
2830,4,C(2830; 1; 182; 650; 1047),9,6.370802403676211,11320
2830,4,C(2830; 1; 273; 840; 1254),9,6.370802403676211,11320
2830,4,C(2830; 1; 875; 1130; 1204),9,6.370802403676211,11320
