N,K,S,diameter,averageShortestPathLength,edges
1423,4,C(1423; 1; 29; 220; 562),8,5.3164556962025316,5692
1423,4,C(1423; 1; 88; 278; 304),8,5.3164556962025316,5692
1423,4,C(1423; 1; 302; 461; 687),8,5.3164556962025316,5692
1423,4,C(1423; 1; 514; 663; 676),8,5.3164556962025316,5692
