N,K,S,diameter,averageShortestPathLength,edges
913,4,C(913; 1; 68; 81; 181),7,4.719298245614035,3652
913,4,C(913; 1; 94; 310; 333),7,4.719298245614035,3652
913,4,C(913; 1; 124; 215; 381),7,4.719298245614035,3652
913,4,C(913; 1; 343; 393; 414),7,4.719298245614035,3652
