N,K,S,diameter,averageShortestPathLength,edges
2417,4,C(2417; 1; 34; 213; 590),9,6.110927152317881,9668
2417,4,C(2417; 1; 172; 651; 848),9,6.110927152317881,9668
2417,4,C(2417; 1; 207; 267; 782),9,6.110927152317881,9668
2417,4,C(2417; 1; 349; 397; 1078),9,6.110927152317881,9668
