N,K,S,diameter,averageShortestPathLength,edges
2773,4,C(2773; 1; 72; 187; 725),9,6.333333333333333,11092
2773,4,C(2773; 1; 267; 1204; 1348),9,6.333333333333333,11092
2773,4,C(2773; 1; 524; 933; 1094),9,6.333333333333333,11092
2773,4,C(2773; 1; 727; 960; 1127),9,6.333333333333333,11092
