N,K,S,diameter,averageShortestPathLength,edges
2223,4,C(2223; 1; 83; 403; 436),9,5.984698469846984,8892
2223,4,C(2223; 1; 362; 832; 1076),9,5.984698469846984,8892
2223,4,C(2223; 1; 407; 616; 728),9,5.984698469846984,8892
