N,K,S,diameter,averageShortestPathLength,edges
813,4,C(813; 1; 15; 170; 268),7,4.573891625615763,3252
813,4,C(813; 1; 24; 110; 212),7,4.573891625615763,3252
813,4,C(813; 1; 276; 361; 395),7,4.573891625615763,3252
