N,K,S,diameter,averageShortestPathLength,edges
1442,4,C(1442; 1; 117; 333; 374),8,5.3331020124913255,5768
1442,4,C(1442; 1; 194; 219; 493),8,5.3331020124913255,5768
1442,4,C(1442; 1; 302; 485; 507),8,5.3331020124913255,5768
