N,K,S,diameter,averageShortestPathLength,edges
588,4,C(588; 1; 13; 94; 126),6,4.202725724020443,2352
588,4,C(588; 1; 28; 66; 211),6,4.202725724020443,2352
588,4,C(588; 1; 28; 209; 270),6,4.202725724020443,2352
588,4,C(588; 1; 38; 126; 181),6,4.202725724020443,2352
