N,K,S,diameter,averageShortestPathLength,edges
1679,4,C(1679; 1; 16; 207; 499),8,5.545887961859356,6716
1679,4,C(1679; 1; 92; 105; 346),8,5.545887961859356,6716
1679,4,C(1679; 1; 286; 437; 461),8,5.545887961859356,6716
