N,K,S,diameter,averageShortestPathLength,edges
2483,4,C(2483; 1; 68; 282; 325),9,6.153908138597905,9932
2483,4,C(2483; 1; 282; 361; 624),9,6.153908138597905,9932
2483,4,C(2483; 1; 361; 689; 1205),9,6.153908138597905,9932
