N,K,S,diameter,averageShortestPathLength,edges
2764,4,C(2764; 1; 34; 517; 671),9,6.326818675352877,11056
2764,4,C(2764; 1; 139; 707; 802),9,6.326818675352877,11056
2764,4,C(2764; 1; 482; 907; 1071),9,6.326818675352877,11056
