N,K,S,diameter,averageShortestPathLength,edges
2367,4,C(2367; 1; 136; 176; 827),9,6.079459002535925,9468
2367,4,C(2367; 1; 203; 910; 1142),9,6.079459002535925,9468
2367,4,C(2367; 1; 322; 583; 659),9,6.079459002535925,9468
2367,4,C(2367; 1; 419; 476; 818),9,6.079459002535925,9468
