N,K,S,diameter,averageShortestPathLength,edges
241,4,C(241; 1; 11; 41; 58),5,3.275,964
241,4,C(241; 1; 22; 62; 71),5,3.275,964
241,4,C(241; 1; 35; 47; 75),5,3.275,964
241,4,C(241; 1; 45; 54; 112),5,3.275,964
