N,K,S,diameter,averageShortestPathLength,edges
1585,4,C(1585; 1; 33; 156; 359),8,5.465909090909091,6340
1585,4,C(1585; 1; 48; 203; 437),8,5.465909090909091,6340
1585,4,C(1585; 1; 49; 203; 234),8,5.465909090909091,6340
1585,4,C(1585; 1; 254; 457; 744),8,5.465909090909091,6340
