N,K,S,diameter,averageShortestPathLength,edges
1251,4,C(1251; 1; 130; 190; 347),7,5.144,5004
1251,4,C(1251; 1; 131; 571; 586),7,5.144,5004
1251,4,C(1251; 1; 137; 241; 296),7,5.144,5004
1251,4,C(1251; 1; 191; 224; 587),7,5.144,5004
