N,K,S,diameter,averageShortestPathLength,edges
856,4,C(856; 1; 33; 126; 147),7,4.637426900584796,3424
856,4,C(856; 1; 74; 229; 415),7,4.637426900584796,3424
856,4,C(856; 1; 99; 157; 366),7,4.637426900584796,3424
