N,K,S,diameter,averageShortestPathLength,edges
2316,4,C(2316; 1; 232; 499; 669),9,6.047084233261339,9264
2316,4,C(2316; 1; 427; 524; 795),9,6.047084233261339,9264
2316,4,C(2316; 1; 430; 822; 1002),9,6.047084233261339,9264
