N,K,S,diameter,averageShortestPathLength,edges
501,4,C(501; 1; 103; 120; 217),6,4.02,2004
501,4,C(501; 1; 107; 173; 186),6,4.02,2004
501,4,C(501; 1; 139; 157; 198),6,4.02,2004
