N,K,S,diameter,averageShortestPathLength,edges
779,4,C(779; 1; 11; 84; 282),6,4.5295629820051415,3116
779,4,C(779; 1; 47; 66; 279),6,4.5295629820051415,3116
779,4,C(779; 1; 59; 102; 343),6,4.5295629820051415,3116
779,4,C(779; 1; 116; 134; 354),6,4.5295629820051415,3116
