N,K,S,diameter,averageShortestPathLength,edges
1178,4,C(1178; 1; 83; 121; 218),7,5.063721325403568,4712
1178,4,C(1178; 1; 115; 338; 369),7,5.063721325403568,4712
1178,4,C(1178; 1; 146; 469; 487),7,5.063721325403568,4712
1178,4,C(1178; 1; 179; 218; 313),7,5.063721325403568,4712
1178,4,C(1178; 1; 180; 288; 330),7,5.063721325403568,4712
1178,4,C(1178; 1; 207; 362; 535),7,5.063721325403568,4712
1178,4,C(1178; 1; 300; 331; 379),7,5.063721325403568,4712
