N,K,S,diameter,averageShortestPathLength,edges
1507,4,C(1507; 1; 15; 439; 577),8,5.402390438247012,6028
1507,4,C(1507; 1; 62; 201; 674),8,5.402390438247012,6028
1507,4,C(1507; 1; 94; 230; 436),8,5.402390438247012,6028
1507,4,C(1507; 1; 222; 316; 497),8,5.402390438247012,6028
