N,K,S,diameter,averageShortestPathLength,edges
628,4,C(628; 1; 24; 103; 164),6,4.2759170653907494,2512
628,4,C(628; 1; 88; 102; 286),6,4.2759170653907494,2512
628,4,C(628; 1; 140; 189; 224),6,4.2759170653907494,2512
