N,K,S,diameter,averageShortestPathLength,edges
1166,4,C(1166; 1; 59; 133; 570),7,5.048927038626609,4664
1166,4,C(1166; 1; 148; 393; 415),7,5.048927038626609,4664
1166,4,C(1166; 1; 263; 359; 504),7,5.048927038626609,4664
