N,K,S,diameter,averageShortestPathLength,edges
1002,4,C(1002; 1; 44; 124; 268),7,4.847152847152847,4008
1002,4,C(1002; 1; 111; 126; 425),7,4.847152847152847,4008
1002,4,C(1002; 1; 219; 323; 384),7,4.847152847152847,4008
