N,K,S,diameter,averageShortestPathLength,edges
711,4,C(711; 1; 32; 51; 245),6,4.419718309859155,2844
711,4,C(711; 1; 59; 200; 246),6,4.419718309859155,2844
711,4,C(711; 1; 148; 241; 273),6,4.419718309859155,2844
