N,K,S,diameter,averageShortestPathLength,edges
233,4,C(233; 1; 11; 50; 76),5,3.25,932
233,4,C(233; 1; 13; 33; 75),5,3.25,932
233,4,C(233; 1; 14; 79; 101),5,3.25,932
233,4,C(233; 1; 18; 48; 105),5,3.25,932
233,4,C(233; 1; 30; 40; 46),5,3.25,932
233,4,C(233; 1; 34; 75; 87),5,3.25,932
233,4,C(233; 1; 59; 99; 106),5,3.25,932
233,4,C(233; 1; 71; 87; 113),5,3.25,932
