N,K,S,diameter,averageShortestPathLength,edges
2211,4,C(2211; 1; 76; 715; 833),9,5.976470588235294,8844
2211,4,C(2211; 1; 320; 971; 1067),9,5.976470588235294,8844
2211,4,C(2211; 1; 337; 499; 814),9,5.976470588235294,8844
